1.5858111632759524, 99.292200966996
9.975958812456057, 49.87265550183356
19.985257762355133, 35.00696517412936
29.9945567122542, 25.043481452562816
40.00385566215328, 18.13772140860644
49.990509139315, 10.553090914411086
60.022453561951416, 7.812592896609459
70.0317525118505, 4.690681031091657
79.76930578890165, 2.509320497548373
89.75595926606337, 1.7376393982097937
